period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
21,227.3627366799428273,224.8445266794720681,54.4288590950189004,149.8081935028427267,171.6113316616884390,0.9901306934022274,2.4523187780155431,4.8360488889510798,61.6837405866730251,61.6837405866730251,4.0996234184923157,5.4645053443480442,6.6601850254629449,91.4692150771751358,15.0461967575933944,0.9906927741906962,4.5909022664763270,4.8360488889510798,93.8317231255566782,93.8317231255566782,4.0060436934983441,8.5107221549686187,34.9865852311192427,142.2809406930506668,23.4225411165240125,0.9895237357113669,1.5538885673942988,0.0000000000000000,264.3531233426043059,264.3531233426043059,2.5345049691317043,37.8962497213051535,129.9645614051062523,633.6631473610221974,104.3016788533537635,0.9887448027634094,0.0000000000000000,0.0000000000000000,23.2848791514291484,23.2848791514291484,3.3085560816469402,2.5573818743970866,0.0000000000000000,42.7638732234985639,7.0377767753715545,0.9899947395101810,0.0000000000000000,0.0000000000000000,1.0108743812931971,9.0535951895599993,7.1666210041943597,1.8869741853656397,9.1512779644633380,7.1562156287166312,0.2500000000000000,0.9247708750837433,0.4811537342900992,0.4436171407936442,0.9334587867961337,0.4746871220256882,0.8376908964156290,0.0870799786681143,0.4389322888762027,0.0422214454138965,4.6884037456102954,4.8360488889510798,0.0000000000000000,4.4441094333083111,1.9901834355232833,2.4539259977850278,4.4911600125624567,1.9843300884937722,1.4959562712738304,2.9481531620344810,0.8992149701137044,1.0909684654095788,1.5679286791799203,0.0000000000000000,0.0000000000000000,3.6847148811679453,4.6952838343809766,-1.0105689532130313,3.7266591651047474,4.6971984181971704,1.8547604122254884,1.8299544689424569,2.8748084355917745,1.8204753987892022,0.0000000000000000,0.0000000000000000,0.9993356029667210,9.1851482084044100,9.8611029969198221,-0.6759547885154120,9.2802723834645384,9.9736814190601653,0.0000000000000000,3.4262865772637086,2.0215341028729683,1.4047524743907402,3.4584753886619048,2.0440290670229091,3.3662173971640015,0.0600691800997073,1.6635393167659347,0.3579947861070336,4.5223156203722548,0.0000000000000000,0.0000000000000000,3.2903667999003439,6.0090912155813516,-2.7187244156810078,3.3252025001046639,6.0777009270782090,2.2739351592626695,1.0164316406376743,2.7193410692420423,3.2897501463393088,1.5492007936954839,0.0000000000000000,0.0000000000000000,2.4684948312403581,1.8304776784655030,0.6380171527748550,2.4965944946979697,1.8519514249590467,1.5343608565295537,0.9341339747108042,1.0387091554038910,0.7917685230616119,0.0000000000000000,0.0000000000000000
22,227.3414614460701273,224.8274711130040941,54.4231362267725842,149.8025038883633897,171.5976012846757044,0.9900930889041163,2.4571967597895146,4.8452435754360685,61.6757724895224797,61.6757724895224797,4.0993496240474911,5.4640149591475531,6.6596497363585287,91.4455430103307663,15.0452579423140129,0.9907158891674358,4.6046503369585379,4.8452435754360685,93.8234766922690966,93.8234766922690966,4.0058456976614467,8.5097799688854803,34.9838262426974183,142.2547871759080351,23.4216402162074893,0.9895386390036965,1.5550401780869574,0.0000000000000000,264.3298062975187577,264.3298062975187577,2.5343653679531508,37.8921596698769392,129.9541253056197547,633.5395117450520956,104.2982237841268756,0.9887620212194334,0.0000000000000000,0.0000000000000000,23.2824512544137008,23.2824512544137008,3.3083967069017874,2.5571816288626050,0.0000000000000000,42.7554160140218897,7.0373819457150306,0.9900098033809469,0.0000000000000000,0.0000000000000000,1.0108569430785144,9.0508455398309380,7.1651137264116560,1.8857318134192820,9.1483474136836183,7.1547137335555755,0.2500000000000000,0.9225237407368168,0.4801675463828881,0.4423561943539287,0.9311688152211575,0.4737637843045641,0.8362817937545647,0.0862419469822521,0.4383770242236417,0.0417905221592464,4.7022539205569860,4.8452435754360685,0.0000000000000000,4.4438764530557311,1.9899917635769482,2.4538846894787829,4.4908569285682338,1.9840713056828663,1.4958885485326083,2.9479879045231225,0.8991425933822840,1.0908491701946641,1.5688268396487872,0.0000000000000000,0.0000000000000000,3.6844453460383901,4.6949544164518198,-1.0105090704134296,3.7263216698942268,4.6968786435681444,1.8546516598818452,1.8297936861565447,2.8745876107180317,1.8203668057337885,0.0000000000000000,0.0000000000000000,0.9993259829811462,9.1842664391631104,9.8606074857145760,-0.6763410465514657,9.2792074103165820,9.9731201982894611,0.0000000000000000,3.4258546331433655,2.0215619368444382,1.4042926962989273,3.4579587050151561,2.0440416170440954,3.3657996487683479,0.0600549843750177,1.6635112529177014,0.3580506839267368,4.5359918662746415,0.0000000000000000,0.0000000000000000,3.2901089604641722,6.0086886159044255,-2.7185796554402533,3.3248918544270016,6.0772627199547777,2.2737679072275738,1.0163410532365982,2.7191354910630974,3.2895531248413277,1.5504370274532004,0.0000000000000000,0.0000000000000000,2.4683028455555744,1.8303569329657130,0.6379459125898614,2.4963568508744234,1.8518158612905893,1.5342481401364751,0.9340547054190991,1.0386309337756914,0.7917259991900216,0.0000000000000000,0.0000000000000000
23,227.3208803455261489,224.8110989955264074,54.4177142023089715,149.7970330127183729,171.5841278022778624,0.9900569301215474,2.4614015938821914,4.8525739133478023,61.6681805160121073,61.6681805160121073,4.0990843852424979,5.4635571538180123,6.6591209929023707,91.4228027678666280,15.0443793589684489,0.9907387374249045,4.6164694153934853,4.8525739133478023,93.8154639992476831,93.8154639992476831,4.0056516268782376,8.5088917052733581,34.9811172597752034,142.2292615927075587,23.4207746299599648,0.9895537481929819,1.5560462279446212,0.0000000000000000,264.3071130758212348,264.3071130758212348,2.5342295235208807,37.8882569615629379,129.9438895496002999,633.4192093297715473,104.2948598864918495,0.9887792041533413,0.0000000000000000,0.0000000000000000,23.2801501367254389,23.2801501367254389,3.3082402765304963,2.5570083816546609,0.0000000000000000,42.7472664682891050,7.0370191372980928,0.9900250735282339,0.0000000000000000,0.0000000000000000,1.0108395206876257,9.0484212106776454,7.1638384728944446,1.8845827377832007,9.1457447935462159,7.1534420880826195,0.2500000000000000,0.9206079281296933,0.4793827698745705,0.4412251582551228,0.9292136194477538,0.4730354539491645,0.8350896903566565,0.0855182377730368,0.4379543521235902,0.0414284177509803,4.7137907922003288,4.8525739133478023,0.0000000000000000,4.4436387755715927,1.9898127468709439,2.4538260287006488,4.4905481725334218,1.9838302367758527,1.4958205479297608,2.9478182276418323,0.8990734017225979,1.0907393451483460,1.5695772947671232,0.0000000000000000,0.0000000000000000,3.6841745069763583,4.6946429561489307,-1.0104684491725724,3.7259830015650404,4.6965763973576022,1.8545425363205881,1.8296319706557704,2.8743760597013628,1.8202668964475681,0.0000000000000000,0.0000000000000000,0.9993171592006568,9.1834348147203926,9.8601159146247799,-0.6766810999043873,9.2781934553155399,9.9725536002288440,0.0000000000000000,3.4254506466567158,2.0215765427891390,1.4038741038675768,3.4574711952416783,2.0440391388928960,3.3654088850693316,0.0600417615873844,1.6634771972699551,0.3580993455191839,4.5480094608502251,0.0000000000000000,0.0000000000000000,3.2898640492796902,6.0082997775522795,-2.7184357282725893,3.3245935910881954,6.0768322446343142,2.2736085666794565,1.0162554826002335,2.7189378662172246,3.2893619113350545,1.5515284163961129,0.0000000000000000,0.0000000000000000,2.4681201187839856,1.8302395942833611,0.6378805245006245,2.4961286689856657,1.8516822167016345,1.5341411574513732,0.9339789613326124,1.0385555552642693,0.7916840390190918,0.0000000000000000,0.0000000000000000
24,227.3009742222674561,224.7953685603444001,54.4125919946235612,149.7917701987682904,171.5709030200460177,0.9900221464858612,2.4650388833652492,4.8583987077443735,61.6609493961092099,61.6609493961092099,4.0988276928692029,5.4631317965755439,6.6585995360231980,91.4009709006083710,15.0435573330837418,0.9907612094460492,4.6266690339998826,4.8583987077443735,93.8076857921553113,93.8076857921553113,4.0054617034987263,8.5080568700087458,34.9784565847281712,142.2043801908611442,23.4199432515395998,0.9895689439639490,1.5569266483279882,0.0000000000000000,264.2850333036799952,264.2850333036799952,2.5340974631812498,37.8845410693127249,129.9338468992946503,633.3022273094456978,104.2915819709248382,0.9887962625933958,0.0000000000000000,0.0000000000000000,23.2779758409975699,23.2779758409975699,3.3080871315108027,2.5568622587265444,0.0000000000000000,42.7394331198326753,7.0366876432201240,0.9900404047961573,0.0000000000000000,0.0000000000000000,1.0108222112738101,9.0462706705428690,7.1627522685486049,1.8835184019942641,9.1434190529171246,7.1523580695951887,0.2500000000000000,0.9189680447183580,0.4787600895409582,0.4402079551773999,0.9275373681940657,0.4724635474237154,0.8340758585528028,0.0848921861655552,0.4376359967985269,0.0411240927424312,4.7234024929106360,4.8583987077443735,0.0000000000000000,4.4433985503320477,1.9896450030231794,2.4537535473088683,4.4902364584452084,1.9836051132963188,1.4957526007590440,2.9476459495730034,0.8990071965812159,1.0906378064419635,1.5702087862429095,0.0000000000000000,0.0000000000000000,3.6839040754924639,4.6943471759844666,-1.0104431004920027,3.7256452262778490,4.6962894088751534,1.8544335970961665,1.8294704783962972,2.8741731278299465,1.8201740481545206,0.0000000000000000,0.0000000000000000,0.9993091059862879,9.1826508344539963,9.8596295634497295,-0.6769787289957332,9.2772289970054054,9.9719843188578725,0.0000000000000000,3.4250732263242982,2.0215800760539988,1.4034931502702994,3.4570118346067593,2.0440240919676818,3.3650437668463260,0.0600294594779721,1.6634384697873377,0.3581416062666609,4.5586226456613153,0.0000000000000000,0.0000000000000000,3.2896314528856134,6.0079239848730879,-2.7182925319874744,3.3243074906011381,6.0764096663196208,2.2734567760327153,1.0161746768528981,2.7187478276471886,3.2891761572258993,1.5524919502477805,0.0000000000000000,0.0000000000000000,2.4679461552440838,1.8301255025226424,0.6378206527214414,2.4959096717975067,1.8515505605705687,1.5340396385835333,0.9339065166605505,1.0384828983018197,0.7916426042208227,0.0000000000000000,0.0000000000000000
25,227.2817272511615556,224.7802457469114188,54.4077703722292298,149.7867065713087698,171.5579191524318219,0.9899886793379673,2.4681952147849024,4.8630084169519119,61.6540655783249250,61.6540655783249250,4.0985795078906744,5.4627389649279898,6.6580858572039885,91.3800252423468180,15.0427887173171033,0.9907832217777185,4.6355038303731675,4.8630084169519119,93.8001431557828624,93.8001431557828624,4.0052761210866317,8.5072752702334498,34.9758426876148221,142.1801577450292484,23.4191452274543508,0.9895841285182915,1.5576974266505448,0.0000000000000000,264.2635577869125996,264.2635577869125996,2.5339692088793209,37.8810126139395109,129.9239906076130069,633.1885531214251159,104.2883855340082846,0.9888131244935261,0.0000000000000000,0.0000000000000000,23.2759290721567069,23.2759290721567069,3.3079375489262426,2.5567435231282838,0.0000000000000000,42.7319241140535766,7.0363870925290231,0.9900556809141026,0.0000000000000000,0.0000000000000000,1.0108050930925403,9.0443516854517689,7.1618205782498734,1.8825311072018955,9.1413283421525282,7.1514274279389118,0.2500000000000000,0.9175587177296488,0.4782678772395116,0.4392908404901372,0.9260943237243298,0.4720170700216278,0.8332089865285272,0.0843497312011217,0.4373995227071443,0.0408683545323673,4.7314113639716133,4.8630084169519119,0.0000000000000000,4.4431575796552893,1.9894874140596004,2.4536701655956890,4.4899240515387495,1.9833944534954289,1.4956850090285017,2.9474725706267879,0.8989438200635952,1.0905435939960053,1.5707435469174575,0.0000000000000000,0.0000000000000000,3.6836353880668309,4.6940652869507602,-1.0104298988839293,3.7253099668894496,4.6960159044218557,1.8543253013708600,1.8293100866959708,2.8739782967382319,1.8200869902125283,0.0000000000000000,0.0000000000000000,0.9993018017750832,9.1819124770333040,9.8591495311470165,-0.6772370541137125,9.2763127918754940,9.9714146154061485,0.0000000000000000,3.4247212299439558,2.0215743219745428,1.4031469079694130,3.4565797589901952,2.0439985086229835,3.3647031977404440,0.0600180322035116,1.6633961411172693,0.3581781808572737,4.5680384326780938,0.0000000000000000,0.0000000000000000,3.2894106876034561,6.0075606861925088,-2.7181499985890527,3.3240333922177028,6.0759951636687068,2.2733122517639557,1.0160984358395002,2.7185650827532370,3.2889956034392722,1.5533415311710348,0.0000000000000000,0.0000000000000000,2.4677805594858935,1.8300145229799658,0.6377660365059277,2.4956996406675938,1.8514209431144573,1.5339433764510872,0.9338371830348065,1.0384128611563794,0.7916016618235865,0.0000000000000000,0.0000000000000000
26,227.2631266997155421,224.7657034070990960,54.4032518518724260,149.7818349744781870,171.5451687457449168,0.9899564813824684,2.4709420760533365,4.8666381134171894,61.6475171658870380,61.6475171658870380,4.0983397667099686,5.4623789305780015,6.6575802574269423,91.3599450418677321,15.0420708567498611,0.9908047130737652,4.6431844051448339,4.8666381134171894,93.7928375727776000,93.7928375727776000,4.0050950487704178,8.5065470044632754,34.9732741467600050,142.1566079474445417,23.4183799462068762,0.9895992229244266,1.5583716088368802,0.0000000000000000,264.2426786379033956,264.2426786379033956,2.5338447788716061,37.8776733549692040,129.9143143415579686,633.0781755809670130,104.2852667382325791,0.9888297326211455,0.0000000000000000,0.0000000000000000,23.2740111899732653,23.2740111899732653,3.3077917488785240,2.5566525618619460,0.0000000000000000,42.7247473688759598,7.0361174332888705,0.9900708107666675,0.0000000000000000,0.0000000000000000,1.0107882280694038,9.0426295924175424,7.1610156299663039,1.8816139624512385,9.1394382936930612,7.1506226194897922,0.2500000000000000,0.9163426876519668,0.4778806641819712,0.4384620234699956,0.9248469204483339,0.4716711043459957,0.8324637120016823,0.0838789756502845,0.4372271394859679,0.0406535246960033,4.7380852355669179,4.8666381134171894,0.0000000000000000,4.4429174061919809,1.9893390757525142,2.4535783304394667,4.4896128687959536,1.9831970115798980,1.4956180540644342,2.9472993521275468,0.8988831484316038,1.0904559273209105,1.5711989349414361,0.0000000000000000,0.0000000000000000,3.6833694985735952,4.6937958900318186,-1.0104263914582234,3.7249785044487735,4.6957545035638981,1.8542180364866436,1.8291514620869516,2.8737911608814035,1.8200047291504153,0.0000000000000000,0.0000000000000000,0.9992952288675553,9.1812181384678624,9.8586767968639482,-0.6774586583960858,9.2754438399438541,9.9708464083830837,0.0000000000000000,3.4243937313834465,2.0215607738681425,1.4028329575153040,3.4561742452354496,2.0439640790873685,3.3643862918049128,0.0600074395785338,1.6633510892381655,0.3582096846299769,4.5764271648551889,0.0000000000000000,0.0000000000000000,3.2892013836034422,6.0072094772812576,-2.7180080936778155,3.3237711867672219,6.0755889284374707,2.2731747799024107,1.0160266037010315,2.7183894075738748,3.2888200697073833,1.5540887653056317,0.0000000000000000,0.0000000000000000,2.4676230234809737,1.8299065457145485,0.6377164777664253,2.4954984079411826,1.8512934008582433,1.5338522184038734,0.9337708050771003,1.0383453614670102,0.7915611842475382,0.0000000000000000,0.0000000000000000
27,227.2451627231395719,224.7517205829306590,54.3990406635277921,149.7771498753625679,171.5326446170183772,0.9899255160505491,2.4733388550943229,4.8694779868093621,61.6412938525721401,61.6412938525721401,4.0981083859200407,5.4620521457626445,6.6570828924314176,91.3407110718977862,15.0414015559848213,0.9908256406434730,4.6498858477839757,4.8694779868093621,93.7857709808386630,93.7857709808386630,4.0049186351478596,8.5058724541716284,34.9707496094376680,142.1337437648188029,23.4176470297694657,0.9896141646398123,1.5589599759809210,0.0000000000000000,264.2223893574190470,264.2223893574190470,2.5337241895033187,37.8745261903284884,129.9048121151492978,632.9710859384772448,104.2822223713363599,0.9888460425544400,0.0000000000000000,0.0000000000000000,23.2722242031423718,23.2722242031423718,3.3076499003849089,2.5565898732650325,0.0000000000000000,42.7179107125436630,7.0358789182719121,0.9900857251082239,0.0000000000000000,0.0000000000000000,1.0107716641681217,9.0410759085332018,7.1603150857709519,1.8807608227622499,9.1377206398234634,7.1499214877269086,0.2500000000000000,0.9152892816592677,0.4775779274096323,0.4377113542496354,0.9237642266351226,0.4714056098692833,0.8318194536874478,0.0834698279718199,0.4371047547662368,0.0404731726433955,4.7436467610673878,4.8694779868093621,0.0000000000000000,4.4426793787139278,1.9891992586496940,2.4534801200642340,4.4893045567217804,1.9830117383888433,1.4955520028774087,2.9471273758365188,0.8988250872017218,1.0903741714479722,1.5715886349625754,0.0000000000000000,0.0000000000000000,3.6831072481600060,4.6935378997116244,-1.0104306515516184,3.7246518564665605,4.6955041394687820,1.8541121363068909,1.8289951118531151,2.8736114094830341,1.8199264902285905,0.0000000000000000,0.0000000000000000,0.9992893732242589,9.1805665801933447,9.8582122655274027,-0.6776456853340580,9.2746213578303749,9.9702813463990303,0.0000000000000000,3.4240899931694013,2.0215406944170669,1.4025492987523345,3.4557946955689309,2.0439222193018569,3.3640923467428308,0.0599976464265706,1.6633040436627324,0.3582366507543344,4.5839304732103434,0.0000000000000000,0.0000000000000000,3.2890032714641344,6.0068700865377105,-2.7178668150735761,3.3235208114277803,6.0751911662357987,2.2730442085875522,1.0159590628765822,2.7182206410948120,3.2886494454428985,1.5547434642943030,0.0000000000000000,0.0000000000000000,2.4674733155598081,1.8298014845726254,0.6376718309871827,2.4953058508336641,1.8511679608613760,1.5337660592372546,0.9337072563225536,1.0382803354191343,0.7915211491534910,0.0000000000000000,0.0000000000000000
28,227.2278281952304155,224.7382818738126389,54.3951427295100842,149.7726472659393266,171.5203398056114565,0.9898957568518955,2.4754351802156926,4.8716818523569811,61.6353868611873068,61.6353868611873068,4.0978852664966858,5.4617592310555088,6.6565938071367743,91.3223057178047100,15.0407790489165851,0.9908459775154392,4.6557545106688956,4.8716818523569811,93.7789458274628913,93.7789458274628913,4.0047470118141888,8.5052522770809684,34.9682677654319463,142.1115777653203622,23.4169463266495157,0.9896289052920342,1.5594715220979973,0.0000000000000000,264.2026848922007503,264.2026848922007503,2.5336074569746043,37.8715751666314233,129.8954782330427236,632.8672788727053558,104.2792497965279637,0.9888620208568302,0.0000000000000000,0.0000000000000000,23.2705707664891293,23.2705707664891293,3.3075121262183287,2.5565560547421908,0.0000000000000000,42.7114220004656744,7.0356720938452701,0.9901003737701757,0.0000000000000000,0.0000000000000000,1.0107554374956431,9.0396672088712577,7.1597009850286017,1.8799662238426560,9.1361520994592187,7.1493062145454367,0.2500000000000000,0.9143731881012320,0.4773431226501536,0.4370300654510784,0.9228207096263701,0.4712044664033754,0.8312594786253089,0.0831137094759231,0.4370212218156348,0.0403219008345188,4.7482811419645161,4.8716818523569811,0.0000000000000000,4.4424447022937779,1.9890673779534196,2.4533773243403583,4.4890005521643861,1.9828377506253041,1.4954871130828462,2.9469575892109319,0.8987695674245505,1.0902978105288690,1.5719235456415281,0.0000000000000000,0.0000000000000000,3.6828493184762472,4.6932904844250292,-1.0104411659487820,3.7243308376684627,4.6952639975167560,1.8540078951156846,1.8288414233605625,2.8734388125946730,1.8198516718303557,0.0000000000000000,0.0000000000000000,0.9992842242909785,9.1799568858414098,9.8577568027263460,-0.6777999168849362,9.2738447574623546,9.9697208674451048,0.0000000000000000,3.4238094438839881,2.0215151644078913,1.4022942794760969,3.4554406250598508,2.0438741253928319,3.3638208218651529,0.0599886220188353,1.6632556202076281,0.3582595442002630,4.5906673820197481,0.0000000000000000,0.0000000000000000,3.2888161709607084,6.0065423623080019,-2.7177261913472934,3.3232822458739690,6.0748020980143398,2.2729204417128717,1.0158957292478368,2.7180586800951101,3.2884836822128922,1.5553139862210990,0.0000000000000000,0.0000000000000000,2.4673312709967137,1.8296992760104525,0.6376319949862612,2.4951218865285352,1.8510446440379333,1.5336848354150232,0.9336464355816904,1.0382177367833663,0.7914815392270862,0.0000000000000000,0.0000000000000000
29,227.2111185762337868,224.7253769002592776,54.3915656596621275,149.7683245720295133,171.5082475350105540,0.9898671867729287,2.4772727840661513,4.8733740423999565,61.6297888873719302,61.6297888873719302,4.0976702974041599,5.4615009646462918,6.6561129615821812,91.3047130487421867,15.0402019719385152,0.9908657099914310,4.6609134560290313,4.8733740423999565,93.7723651228493367,93.7723651228493367,4.0045802965507766,8.5046874024361117,34.9658273286876735,142.0901224191330527,23.4162779064805626,0.9896434087510537,1.5599138128507044,0.0000000000000000,264.1835616829072819,264.1835616829072819,2.5334945990533799,37.8688255019371596,129.8863072447406921,632.7667534343685247,104.2763469010817516,0.9888776434582305,0.0000000000000000,0.0000000000000000,23.2690541826320256,23.2690541826320256,3.3073785066555637,2.5565517906425672,0.0000000000000000,42.7052892127230024,7.0354977925286812,0.9901147233606914,0.0000000000000000,0.0000000000000000,1.0107395741305321,9.0383842203220564,7.1591589015867267,1.8792253187353296,9.1347134803711540,7.1487624841497048,0.2500000000000000,0.9135734704608812,0.4771629112962197,0.4364105591646615,0.9219952423914052,0.4710547097352276,0.8307701568485835,0.0828033136122977,0.4369677408873091,0.0401951704089106,4.7521425225107548,4.8733740423999565,0.0000000000000000,4.4422144772620360,1.9889429701527575,2.4532715071092785,4.4887021304655423,1.9826743065449981,1.4954236369023486,2.9467908403596872,0.8987165428605675,1.0902264272921900,1.5722124389284400,0.0000000000000000,0.0000000000000000,3.6825962725991408,4.6930530201377483,-1.0104567475386075,3.7240161075142066,4.6950334678694787,1.8539055783437175,1.8286906942554235,2.8732732103141752,1.8197798098235736,0.0000000000000000,0.0000000000000000,0.9992797748651201,9.1793884254918368,9.8573112622718497,-0.6779228367800130,9.2731136291092646,9.9691662475735789,0.0000000000000000,3.4235516595614399,2.0214851218214043,1.4020665377400356,3.4551116513972882,2.0438208176780357,3.3635713199786812,0.0599803395827586,1.6632063485972099,0.3582787732241943,4.5967390891090218,0.0000000000000000,0.0000000000000000,3.2886399818296788,6.0062262625007854,-2.7175862806711066,3.3230555094384924,6.0744219620628659,2.2728034336287735,1.0158365482009053,2.7179034747401070,3.2883227877606789,1.5558074939880722,0.0000000000000000,0.0000000000000000,2.4671967841007176,1.8295998779496605,0.6375969061510571,2.4949464682734841,1.8509234678326760,1.5336085203424992,0.9335882637582186,1.0381575359657804,0.7914423419838802,0.0000000000000000,0.0000000000000000
30,227.1950318178797090,224.7129998648034075,54.3883187643563701,149.7641805751893003,171.4963611828668775,0.9898397977605591,2.4788870235742317,4.8746549888910122,61.6244940508333627,61.6244940508333627,4.0974633585989988,5.4612782730669025,6.6556402502544172,91.2879188737810665,15.0396693411564666,0.9908848356488686,4.6654668976259694,4.8746549888910122,93.7660324921312451,93.7660324921312451,4.0044185961998737,8.5041790285009373,34.9634270238249414,142.0693903761699062,23.4156420562809409,0.9896576494972077,1.5602932780485936,0.0000000000000000,264.1650177126972494,264.1650177126972494,2.5333856367156256,37.8662836227499469,129.8772939087875216,632.6695139556793492,104.2735120481580111,0.9888928942503341,0.0000000000000000,0.0000000000000000,23.2676784091513262,23.2676784091513262,3.3072490821080063,2.5565778400385830,0.0000000000000000,42.6995205335495456,7.0353571295938648,0.9901287554350172,0.0000000000000000,0.0000000000000000,1.0107240916849709,9.0372110894453161,7.1586772699635697,1.8785338194817465,9.1333889545236424,7.1482788146001308,0.2500000000000000,0.9128727724472619,0.4770265409517166,0.4358462314955454,0.9212703026678964,0.4709459192787376,0.8303403652348734,0.0825324072123886,0.4369373821990161,0.0400891587527005,4.7553592853643947,4.8746549888910122,0.0000000000000000,4.4419897301225060,1.9888256748606397,2.4531640552618663,4.4884104441361563,1.9825207865688421,1.4953618246016587,2.9466279055208475,0.8986659878598838,1.0901596870007559,1.5724624523240334,0.0000000000000000,0.0000000000000000,3.6823485868755483,4.6928250541512133,-1.0104764672756650,3.7237082077195889,4.6948121087525516,1.8538054310303216,1.8285431558452270,2.8731145044800326,1.8197105496711810,0.0000000000000000,0.0000000000000000,0.9992760210127840,9.1788608263405269,9.8568765089174288,-0.6780156825769019,9.2724277277844074,9.9686186413442233,0.0000000000000000,3.4233163484103706,2.0214513935640537,1.4018649548463169,3.4548074864508895,2.0437631764796689,3.3633435725451348,0.0599727758652357,1.6631566946350129,0.3582946989290406,4.6022328068200835,0.0000000000000000,0.0000000000000000,3.2884746762791641,6.0059218465240907,-2.7174471702449265,3.3228406590398838,6.0740510164021124,2.2726931848559033,1.0157814914232606,2.7177550250182598,3.2881668215058304,1.5562301811177617,0.0000000000000000,0.0000000000000000,2.4670698016509927,1.8295032688292856,0.6375665328217071,2.4947795822936354,1.8508044484624417,1.5335371205502550,0.9335326811007376,1.0380997191681784,0.7914035496611072,0.0000000000000000,0.0000000000000000
31,227.1795683053896937,224.7011492077818389,54.3854130868588541,149.7602153515905172,171.4846742578464500,0.9898135903182320,2.4803081563154041,4.8756057468827665,61.6194978555780892,61.6194978555780892,4.0972643234323112,5.4610922232926322,6.6551755162411856,91.2719107853828007,15.0391805339907734,0.9909033617509717,4.6695038825817328,4.8756057468827665,93.7599522281370668,93.7599522281370668,4.0042620092507981,8.5037286224903887,34.9610655752521069,142.0493947245428217,23.4150392785310437,0.9896716112768369,1.5606154774683461,0.0000000000000000,264.1470525641228164,264.1470525641228164,2.5332805957086886,37.8639572169527341,129.8684331663531566,632.5755709420913036,104.2707440350591384,0.9889077638906110,0.0000000000000000,0.0000000000000000,23.2664480721046125,23.2664480721046125,3.3071238546119548,2.5566350241231066,0.0000000000000000,42.6941244137762297,7.0352515040095494,0.9901424651082873,0.0000000000000000,0.0000000000000000,1.0107090006212969,9.0361347910153675,7.1582468454815480,1.8778879455338195,9.1321654729891755,7.1478460220780553,0.2500000000000000,0.9122566761601948,0.4769253478762094,0.4353313282839854,0.9206313262962348,0.4708697263907811,0.8299610104381956,0.0822956657219992,0.4369247053779677,0.0400006424982417,4.7580384398908713,4.8756057468827665,0.0000000000000000,4.4417714387468070,1.9887152206987753,2.4530562180480318,4.4881265544398117,1.9823766776874914,1.4953019276100601,2.9464695111367467,0.8986178958125279,1.0900973248862473,1.5726794587303323,0.0000000000000000,0.0000000000000000,3.6821066761083654,4.6926062769065631,-1.0104996007981977,3.7234075922531287,4.6945996179997831,1.8537076846828664,1.8283989914254990,2.8729626523443224,1.8196436245622412,0.0000000000000000,0.0000000000000000,0.9992729620463656,9.1783739488414167,9.8564534381292468,-0.6780794892878301,9.2717869622490792,9.9680791159551809,0.0000000000000000,3.4231033383001113,2.0214147216220266,1.4016886166780846,3.4545279291931461,2.0437019715429345,3.3631374275631436,0.0599659107369678,1.6631070782918873,0.3583076433301393,4.6072249468765696,0.0000000000000000,0.0000000000000000,3.2883202930335580,6.0056292695269811,-2.7173089764934231,3.3226377876911024,6.0736895415142040,2.2725897387521212,1.0157305542814368,2.7176133780609457,3.2880158914660353,1.5565875028391947,0.0000000000000000,0.0000000000000000,2.4669503175077474,1.8294094469802382,0.6375408705275092,2.4946212453648320,1.8506876028980446,1.5334706726643843,0.9334796448433630,1.0380442877261791,0.7913651592540590,0.0000000000000000,0.0000000000000000
