period,rgdp,ngdp,ii,ll,c,w,ae,te,y0,va0,lp0,i0,c0,k0,l0,py0,ae0,te0,y1,va1,lp1,i1,c1,k1,l1,py1,ae1,te1,y2,va2,lp2,i2,c2,k2,l2,py2,ae2,te2,y3,va3,lp3,i3,c3,k3,l3,py3,ae3,te3,rer0,ex0,im0,nx0,rex0,rim0,taus0-0,exs0-0,ims0-0,nxs0-0,rexs0-0,rims0-0,exsm0-0,exsf0-0,imsm0-0,imsf0-0,aes0-0,tes0-0,taus1-0,exs1-0,ims1-0,nxs1-0,rexs1-0,rims1-0,exsm1-0,exsf1-0,imsm1-0,imsf1-0,aes1-0,tes1-0,taus2-0,exs2-0,ims2-0,nxs2-0,rexs2-0,rims2-0,exsm2-0,exsf2-0,imsm2-0,imsf2-0,aes2-0,tes2-0,rer1,ex1,im1,nx1,rex1,rim1,taus0-1,exs0-1,ims0-1,nxs0-1,rexs0-1,rims0-1,exsm0-1,exsf0-1,imsm0-1,imsf0-1,aes0-1,tes0-1,taus1-1,exs1-1,ims1-1,nxs1-1,rexs1-1,rims1-1,exsm1-1,exsf1-1,imsm1-1,imsf1-1,aes1-1,tes1-1,taus2-1,exs2-1,ims2-1,nxs2-1,rexs2-1,rims2-1,exsm2-1,exsf2-1,imsm2-1,imsf2-1,aes2-1,tes2-1
32,223.9211591286933185,216.8415849531672279,53.7670742195291780,147.0977942083035828,168.7126746112315914,0.9722167898289370,2.4960451880774572,1.8620967068331273,61.2596522327872322,61.2596522327872322,4.1099637417594588,5.4519069013413146,6.5715007991773025,91.2856416282356804,14.9051563667961275,0.9687755588908925,4.6992236354846142,0.0000000000000000,91.5695971397844062,91.5695971397844062,4.0181264106446308,8.3293801917995509,34.2944520223418436,139.6648860932367313,22.7891280118023545,0.9701210860290351,1.5704782942804583,1.8620967068331273,260.4073885221995397,260.4073885221995397,2.5415694307558088,37.4422000183144945,127.8467217897124470,627.5868908971585824,102.4592857354126636,0.9683891850330784,0.0000000000000000,0.0000000000000000,23.0429072639723991,23.0429072639723991,3.3182839365612669,2.5435871080738250,0.0000000000000000,42.5613506789593217,6.9442240942924656,0.9686375314262742,0.0000000000000000,0.0000000000000000,1.0310130597146692,9.0734392775451020,7.0735713621506449,1.9998679153944572,9.3626865168033486,7.1014574072208099,0.0000000000000000,2.1144786848305768,1.2250886676411159,0.8893900171894609,2.1826300895238813,1.2333092716288749,1.6903178550812032,0.4241608297493735,1.0070568934759268,0.2180317741651891,4.7301885180660426,0.0000000000000000,0.2500000000000000,3.2889660400044045,1.3480573768556101,1.9409086631487944,3.3902634293488267,1.3394406110932660,1.2462786840483777,2.0426873559560268,0.6859805629385232,0.6620768139170871,1.5742481194831162,1.8620967068331273,0.0000000000000000,3.6699945527101203,4.5004253176539191,-0.8304307649437987,3.7897929979306411,4.5287075244986692,1.8268096139734089,1.8431849387367114,2.7712274070668470,1.7291979105870718,0.0000000000000000,0.0000000000000000,0.9943968273610521,8.7459258893243685,9.5496945608325721,-0.8037686715082035,9.0242888124909157,9.9030341210700978,0.0000000000000000,3.2529608436580482,1.9451900525529910,1.3077707911050571,3.3578064741664377,2.0176768974656389,3.1969511478381056,0.0560096958199426,1.5992432715200122,0.3459467810329787,4.6774416331793098,0.0000000000000000,0.0000000000000000,3.1395361339585990,5.8351234025662553,-2.6955872686076563,3.2362312078068105,6.0489799905386459,2.1721765968294111,0.9673595371291878,2.6260492391406469,3.2090741634256088,1.5692196086158436,0.0000000000000000,0.0000000000000000,2.3534289117077218,1.7693811057133253,0.5840478059943965,2.4302511305176679,1.8363772330658135,1.4679102349820754,0.8855186767256463,1.0022932700183496,0.7670878356949759,0.0000000000000000,0.0000000000000000
33,223.8864354576248274,216.8137063799657938,53.7616875122768079,147.0883962240401956,168.6826164847890368,0.9721546755182455,2.4967350725270805,1.8625934845725354,61.2523034452681898,61.2523034452681898,4.1096318151750060,5.4515824884029831,6.5703563840172796,91.2603820719789667,14.9045720395416499,0.9687955188445323,4.7018667321011876,0.0000000000000000,91.5551684918241762,91.5551684918241762,4.0177027564899079,8.3287677902969754,34.2882061421934097,139.6142998246639308,22.7879397857227097,0.9701533244122283,1.5703476239899885,1.8625934845725354,260.3647249835111097,260.3647249835111097,2.5413388890365143,37.4374376494924732,127.8240539585783324,627.3735874504901631,102.4517926777651979,0.9684147862985610,0.0000000000000000,0.0000000000000000,23.0407574071732881,23.0407574071732881,3.3180375969774705,2.5438995840843703,0.0000000000000000,42.5512471519905517,6.9440917210106390,0.9686541967979119,0.0000000000000000,0.0000000000000000,1.0309844298327957,9.0723934233008610,7.0724824961619248,1.9999109271389361,9.3613496376502692,7.1002997342873897,0.0000000000000000,2.1146018290357587,1.2246906778716145,0.8899111511641442,2.1827122317388628,1.2328406517152262,1.6903031121186218,0.4242987169171368,1.0068006564936580,0.2178900213779563,4.7338995661826715,0.0000000000000000,0.2500000000000000,3.2884518613178555,1.3479079492677641,1.9405439120500914,3.3896207728919330,1.3392767643055312,1.2461099475111208,2.0423419138067347,0.6858994860505304,0.6620084632172337,1.5742404997546300,1.8625934845725354,0.0000000000000000,3.6693397329472468,4.4998838690225469,-0.8305441360753001,3.7890166330194739,4.5281823182666319,1.8265127809128510,1.8428269520343961,2.7708763876226730,1.7290074813998739,0.0000000000000000,0.0000000000000000,0.9944165577098388,8.7452432508356939,9.5483372610935291,-0.8030940102578352,9.0233435596404838,9.9011698201745624,0.0000000000000000,3.2528064968250945,1.9448756253949655,1.3079308714301290,3.3575779754892623,2.0172752066097051,3.1967977511591275,0.0560087456659670,1.5989917035094385,0.3458839218855269,4.6793334877404691,0.0000000000000000,0.0000000000000000,3.1392360716157075,5.8343413990598734,-2.6951053274441659,3.2358143734833122,6.0478768367903886,2.1719530113632151,0.9672830602524923,2.6257287970889949,3.2086126019708789,1.5690478536675807,0.0000000000000000,0.0000000000000000,2.3532006823948937,1.7691202366386902,0.5840804457562034,2.4299512106679098,1.8360177767744683,1.4677710186740482,0.8854296637208452,1.0021616643287481,0.7669585723099421,0.0000000000000000,0.0000000000000000
34,223.8531709683333872,216.7869725197880939,53.7572692767980200,147.0793943780715551,168.6530258128040884,0.9720951794133771,2.4973462464620551,1.8630680112428126,61.2454042339959486,61.2454042339959486,4.1093119421133109,5.4513755979781600,6.5692284114475745,91.2363162494601312,14.9040533054541111,0.9688147235729656,4.7042413762571185,0.0000000000000000,91.5414503733671836,91.5414503733671836,4.0172988906677434,8.3282901308443442,34.2820657706349010,139.5661431784056106,22.7868159339648848,0.9701838671275187,1.5702179547778115,1.8630680112428126,260.3234625679628493,260.3234625679628493,2.5411180239810638,37.4333003210210222,127.8017316307216191,627.1683412470073335,102.4444595297171219,0.9684392471801851,0.0000000000000000,0.0000000000000000,23.0390094509359571,23.0390094509359571,3.3177983545100771,2.5443032269544927,0.0000000000000000,42.5420639791304893,6.9440656089354214,0.9686704207646561,0.0000000000000000,0.0000000000000000,1.0309571770330168,9.0713804482616567,7.0714508216650716,1.9999296265965851,9.3600588268466467,7.0992029571853630,0.0000000000000000,2.1147053273163183,1.2243259521966718,0.8903793751196465,2.1827757938249901,1.2324102875994360,1.6902840772629624,0.4244212500533560,1.0065651955056198,0.2177607566910520,4.7372252055086213,0.0000000000000000,0.2500000000000000,3.2879679431109246,1.3477652301276848,1.9402027129832398,3.3890152727913399,1.3391193480506514,1.2459500083941413,2.0420179347167835,0.6858221959761112,0.6619430341515736,1.5742321187367239,1.8630680112428126,0.0000000000000000,3.6687071778344142,4.4993596393407156,-0.8306524615063013,3.7882677602303167,4.5276733215352749,1.8262276379255387,1.8424795399088754,2.7705397810629901,1.7288198582777250,0.0000000000000000,0.0000000000000000,0.9944367089248147,8.7446387138322716,9.5470252047839796,-0.8023864909517080,9.0224900797667544,9.8993600196165374,0.0000000000000000,3.2526919379485686,1.9445672996618084,1.3081246382867602,3.3573931720945760,2.0168799739492753,3.1966831506907671,0.0560087872578016,1.5987475870361099,0.3458197126256987,4.6810391618484362,0.0000000000000000,0.0000000000000000,3.1389595972444511,5.8335908639890235,-2.6946312667445724,3.2354275345127683,6.0468122564597895,2.1717450290525830,0.9672145681918679,2.6254233335820802,3.2081675304069432,1.5688776882246211,0.0000000000000000,0.0000000000000000,2.3529871786392524,1.7688670411331482,0.5841201375061043,2.4296693731594114,1.8356677892074711,1.4676431506496288,0.8853440279896237,1.0020354405612837,0.7668316005718644,0.0000000000000000,0.0000000000000000
35,223.8214116349560641,216.7614609892892190,53.7538763431471835,147.0708161711271487,168.6238863964902066,0.9720384832755251,2.4979031375020435,1.8635183408758589,61.2389828782654391,61.2389828782654391,4.1090042232690269,5.4512915922006435,6.5681161749889192,91.2134900278228145,14.9036067014662628,0.9688333121278070,4.7064243818119174,0.0000000000000000,91.5284598859369112,91.5284598859369112,4.0169142814275522,8.3279564399135939,34.2760256321357843,139.5204047568492172,22.7857637662631554,0.9702129308945385,1.5700917065277427,1.8635183408758589,260.2836313068608547,260.2836313068608547,2.5409069898019552,37.4298276337917599,127.7797445893655066,626.9712934368781134,102.4372920187637561,0.9684626873980579,0.0000000000000000,0.0000000000000000,23.0376873719044966,23.0376873719044966,3.3175658860895121,2.5448006772411862,0.0000000000000000,42.5338370031848925,6.9441536846339851,0.9686863905720295,0.0000000000000000,0.0000000000000000,1.0309311613013137,9.0704055473817178,7.0704766872703066,1.9999288601114111,9.3588178974741769,7.0981669819842423,0.0000000000000000,2.1147934772365367,1.2239929395743452,0.8908005376621915,2.1828248995607993,1.2320161279460362,1.6902631946463118,0.4245302825902247,1.0063498829536306,0.2176430566207147,4.7402048236673053,0.0000000000000000,0.2500000000000000,3.2875147133545566,1.3476298024889806,1.9398849108655760,3.3884466065850729,1.3389689914109710,1.2457993405422285,2.0417153728123281,0.6857490051983550,0.6618807972906255,1.5742235133038764,1.8635183408758589,0.0000000000000000,3.6680973567906263,4.4988539452069807,-0.8307565884163544,3.7875463913283047,4.5271818626272342,1.8259545109461954,1.8421428458444309,2.7702185126450916,1.7286354325618891,0.0000000000000000,0.0000000000000000,0.9944574302582936,8.7441164734270949,9.5457624762690969,-0.8016460028420020,9.0217311860982612,9.8976060707612472,0.0000000000000000,3.2526188371258073,1.9442665349865287,1.3083523021392787,3.3572533029259906,2.0164922543893313,3.1966090366656856,0.0560098004601216,1.5985119039768061,0.3457546310097226,4.6826617965531705,0.0000000000000000,0.0000000000000000,3.1387082038211327,5.8328740453380785,-2.6941658415169458,3.2350715022188341,6.0457866779685521,2.1715536642755104,0.9671545395456222,2.6251339807597533,3.2077400645783256,1.5687121608781434,0.0000000000000000,0.0000000000000000,2.3527894324801553,1.7686218959444893,0.5841675365356660,2.4294063809534370,1.8353271384033638,1.4675273588948565,0.8852620735852990,1.0019149189666872,0.7667069769778022,0.0000000000000000,0.0000000000000000
36,223.7912088783085665,216.7372539973414405,53.7515708332067206,147.0626908268232000,168.5951825068155472,0.9719847802530021,2.4984318426614061,1.8639422979234321,61.2330687703173240,61.2330687703173240,4.1087087811895158,5.4513362155525051,6.5670189197031359,91.1919518741519823,14.9032389568845733,0.9688514254177196,4.7084948681892689,0.0000000000000000,91.5162169533630419,91.5162169533630419,4.0165484792555102,8.3277764150663298,34.2700804168956097,139.4770831014328394,22.7847908287480934,0.9702407268991554,1.5699727012601405,1.8639422979234321,260.2452663607338650,260.2452663607338650,2.5407059797982328,37.4270636961684389,127.7580831702167927,626.7826163316826751,102.4302963152788521,0.9684852212160806,0.0000000000000000,0.0000000000000000,23.0368170952558131,23.0368170952558131,3.3173397430146463,2.5453945064194494,0.0000000000000000,42.5266025380866068,6.9443647259116759,0.9687023115695974,0.0000000000000000,0.0000000000000000,1.0309062511307796,9.0694740668582003,7.0695608490408262,1.9999132178173742,9.3576308558151098,7.0971921072089970,0.0000000000000000,2.1148703305020256,1.2236903726535022,0.8911799578485233,2.1828634143673793,1.2316564188549799,1.6902428250009698,0.4246275055010560,1.0061542568638957,0.2175361157896065,4.7428705206978723,0.0000000000000000,0.2500000000000000,3.2870928997448754,1.3475023183147488,1.9395905814301266,3.3879147809536638,1.3388263743337561,1.2456584676348550,2.0414344321100204,0.6856802437294144,0.6618220745853345,1.5742150573607558,1.8639422979234321,0.0000000000000000,3.6675108366112994,4.4983681580725756,-0.8308573214612762,3.7868526604940662,4.5267093140202608,1.8256937868476781,1.8418170497636213,2.7699135524582812,1.7284546056142942,0.0000000000000000,0.0000000000000000,0.9944788769841478,8.7436808416566247,9.5445534278554138,-0.8008725861987891,9.0210698390518989,9.8959095802634955,0.0000000000000000,3.2525889370714585,1.9439748412154558,1.3086140958560026,3.3571596756118791,2.0161131323702133,3.1965771701077612,0.0560117669636974,1.5982856923824862,0.3456891488329698,4.6843135866933778,0.0000000000000000,0.0000000000000000,3.1384834221802622,5.8321933625207176,-2.6937099403404554,3.2347471459075008,6.0448007009834193,2.1713799688441648,0.9671034533360975,2.6248619376326245,3.2073314248880935,1.5685562449203958,0.0000000000000000,0.0000000000000000,2.3526084824049032,1.7683852241192390,0.5842232582856641,2.4291630175325185,1.8349957469098612,1.4674243863694463,0.8851840960354568,1.0018004434582688,0.7665847806609702,0.0000000000000000,0.0000000000000000
37,223.7626202374185027,216.7144395566940034,53.7504208164673614,147.0550497375137695,168.5668989552365815,0.9719342778280053,2.4989623530804623,1.8643375014407673,61.2276925310828304,61.2276925310828304,4.1084257614711426,5.4515156356911829,6.5659358141471582,91.1717530804409506,14.9029570170834607,0.9688692095400574,4.7105394171511632,0.0000000000000000,91.5047443666165918,91.5047443666165918,4.0162011140870399,8.3277603083471217,34.2642246624168934,139.4361865616434386,22.7839049308708219,0.9702674647764465,1.5698671560964850,1.8643375014407673,260.2084088492508158,260.2084088492508158,2.5405152277084357,37.4250577108270477,127.7367384786725211,626.6025160339778495,102.4234793050072767,0.9685069590399349,0.0000000000000000,0.0000000000000000,23.0364267447465600,23.0364267447465600,3.3171193284770428,2.5460871616020104,0.0000000000000000,42.5203972703376536,6.9447084845521836,0.9687184125123013,0.0000000000000000,0.0000000000000000,1.0308823226107540,9.0685915681546287,7.0687044562036041,1.9998871119510246,9.3565019396533362,7.0962789945968243,0.0000000000000000,2.1149397353680466,1.2234172534639978,0.8915224819040488,2.1828949816374630,1.2313296828458133,1.6902252722916500,0.4247144630763967,1.0059780159556135,0.2174392375083842,4.7452476363315617,0.0000000000000000,0.2500000000000000,3.2867035196608994,1.3473834912074145,1.9393200284534848,3.3874201073187264,1.3386922166002471,1.2455279723759574,2.0411755472849418,0.6856162628917762,0.6617672283156384,1.5742070096799701,1.8643375014407673,0.0000000000000000,3.6669483131256824,4.4979037115321905,-0.8309553984065081,3.7861868506971477,4.5262570951507639,1.8254459234969431,1.8415023896287395,2.7696259252767113,1.7282777862554795,0.0000000000000000,0.0000000000000000,0.9945012144229660,8.7433362222029984,9.5434028138946410,-0.8000665916916425,9.0205090911449020,9.8942724821450145,0.0000000000000000,3.2526040245114647,1.9436938319763331,1.3089101925351316,3.3571136253318898,2.0157437615663940,3.1965893564580776,0.0560146680533871,1.5980700862530708,0.3456237457232622,4.6861241942543117,0.0000000000000000,0.0000000000000000,3.1382868244812934,5.8315514668473272,-2.6932646423660338,3.2344553830879685,6.0438551157733986,2.1712250411587126,0.9670617833225807,2.6246084916926917,3.2069429751546354,1.5684181468723419,0.0000000000000000,0.0000000000000000,2.3524453732102404,1.7681575150709801,0.5842878581392603,2.4289400827250445,1.8346736048052201,1.4673349937880069,0.8851103794222336,1.0016923897778998,0.7664651252930803,0.0000000000000000,0.0000000000000000
38,223.7357101860851571,216.6931130044058023,53.7505011012447653,147.0479270130698524,168.5390212264156276,0.9718872014436787,2.4995318024945461,1.8647013747823324,61.2228860740184260,61.2228860740184260,4.1081553363754537,5.4518364965430948,6.5648659069582829,91.1529480156809200,14.9027680457755505,0.9688868203701007,4.7126592743882156,0.0000000000000000,91.4940677715473214,91.4940677715473214,4.0158718951432784,8.3279190283736693,34.2584525807890188,139.3977332555269015,22.7831141432072464,0.9702933577617718,1.5697852710013229,1.8647013747823324,260.1731069539637815,260.1731069539637815,2.5403350085807799,37.4238646755145083,127.7157027386683410,626.4312354946172263,102.4168489884788187,0.9685280095040484,0.0000000000000000,0.0000000000000000,23.0365469416996369,23.0365469416996369,3.3169038695194835,2.5468809008134889,0.0000000000000000,42.5152581111078902,6.9451958356082590,0.9687349525700468,0.0000000000000000,0.0000000000000000,1.0308592586034002,9.0677639042714979,7.0679090531645450,1.9998548511069529,9.3554356603941482,7.0954286504617201,0.0000000000000000,2.1150053735502068,1.2231728464654774,0.8918325270847294,2.1829230505399022,1.2310347034188929,1.6902128081768786,0.4247925653733280,1.0058210203064337,0.2173518261590437,4.7473550163631444,0.0000000000000000,0.2500000000000000,3.2863478807620181,1.3472740935098990,1.9390737872521191,3.3869631843536623,1.3385672697266997,1.2454085074943935,2.0409393732676246,0.6855574400766230,0.6617166534332759,1.5741995507510302,1.8647013747823324,0.0000000000000000,3.6664106499592739,4.4974621131891688,-0.8310514632298949,3.7855494255005837,4.5258266773161271,1.8252114633527310,1.8411991866065431,2.7693567221955435,1.7281053909936250,0.0000000000000000,0.0000000000000000,0.9945246233623080,8.7430870677971111,9.5423159681149841,-0.7992289003178730,9.0200520045704060,9.8926971274645759,0.0000000000000000,3.2526658919617417,1.9434252911185017,1.3092406008432400,3.3571164594015950,2.0153854098409796,3.1966474100310687,0.0560184819306730,1.5978663665000978,0.3455589246184038,4.6882528284830904,0.0000000000000000,0.0000000000000000,3.1381200230055253,5.8309513244417932,-2.6928313014362679,3.2341971609950999,6.0429509290496481,2.1710900347353057,0.9670299882702198,2.6243750494904483,3.2065762749513453,1.5683114120445105,0.0000000000000000,0.0000000000000000,2.3523011528298436,1.7679393525546883,0.5843618002751554,2.4287383841737116,1.8343607885739490,1.4672599603787531,0.8850411924510908,1.0015911770450237,0.7663481755096646,0.0000000000000000,0.0000000000000000
39,223.7105511440795453,216.6733789868643498,53.7518942030714371,147.0413601730629694,168.5115357089786130,0.9718437990789798,2.5001894998345007,1.8650311449466359,61.2186825791839269,61.2186825791839269,4.1078977124192999,5.4523059893191173,6.5638080585562131,91.1355944156851763,14.9026793909943471,0.9689044302964377,4.7149812086901619,0.0000000000000000,91.4842155390808216,91.4842155390808216,4.0155606149552714,8.3282642700042597,34.2527577980017028,139.3617511348135167,22.7824267421996929,0.9703186298028863,1.5697438136099549,1.8650311449466359,260.1394174291022523,260.1394174291022523,2.5401656386630163,37.4235462265655059,127.6949698524207122,626.2690580857004079,102.4104150806572164,0.9685484823396339,0.0000000000000000,0.0000000000000000,23.0372111647732005,23.0372111647732005,3.3166923823105376,2.5477777171825520,0.0000000000000000,42.5112219925725370,6.9458389592117005,0.9687522311412140,0.0000000000000000,0.0000000000000000,1.0308369480499673,9.0669973118086613,7.0671765983191417,1.9998207134895196,9.3544368467534085,7.0946424148118794,0.0000000000000000,2.1150707925855885,1.2229566792971389,0.8921141132884496,2.1829508942780658,1.2307705145151651,1.6902076955404295,0.4248630970451588,1.0056832981262540,0.2172733811708849,4.7492050412353271,0.0000000000000000,0.2500000000000000,3.2860275902231111,1.3471749565281499,1.9388526336949612,3.3865448825718674,1.3384523095753433,1.2453008093390736,2.0407267808840373,0.6855041846823067,0.6616707718458433,1.5741928137814307,1.8650311449466359,0.0000000000000000,3.6658989289999617,4.4970449624938533,-0.8311460334938916,3.7849410699034758,4.5254195907213717,1.8249910522406154,1.8409078767593461,2.7691071146892416,1.7279378478046117,0.0000000000000000,0.0000000000000000,0.9945493074591290,8.7429378081752631,9.5412990518184770,-0.7983612436432139,9.0197015224681198,9.8911864015613933,0.0000000000000000,3.2527762831519587,1.9431712609550857,1.3096050221968729,3.3571693775378515,2.0150395126362408,3.1967531028055820,0.0560231803463766,1.5976760307306572,0.3454952302244285,4.6909067237495270,0.0000000000000000,0.0000000000000000,3.1379846610362572,5.8303963357838411,-2.6924116747475839,3.2339734234245485,6.0420893998990461,2.1709761649439590,0.9670084960922983,2.6241631823106988,3.2062331534731423,1.5682583620474377,0.0000000000000000,0.0000000000000000,2.3521768639870464,1.7677314550795515,0.5844454089074949,2.4285587215057198,1.8340574890261068,1.4672000808637939,0.8849767831232526,1.0014972847400532,0.7662341703394984,0.0000000000000000,0.0000000000000000
40,223.6872247492831320,216.6553541664482054,53.7546915418347240,147.0353910368272352,168.4844300848600369,0.9718043471313820,2.5010050098704499,1.8653238357512083,61.2151163109924141,61.2151163109924141,4.1076531446019722,5.4529319491479464,6.5627608330824527,91.1197537262704316,14.9026984889017697,0.9689222387338937,4.7176747290695875,0.0000000000000000,91.4752184185760484,91.4752184185760484,4.0152671601382419,8.3288086839751170,34.2471329525900927,139.3282781758581734,22.7818510625396691,0.9703435259390298,1.5697703615887566,1.8653238357512083,260.1074077294039171,260.1074077294039171,2.5400074734920897,37.4241716589811020,127.6745362991875083,626.1163118004866419,102.4041899261813171,0.9685684925631688,0.0000000000000000,0.0000000000000000,23.0384561784641839,23.0384561784641839,3.3164836298630447,2.5487792497305564,0.0000000000000000,42.5083256008362582,6.9466515592044589,0.9687706024780747,0.0000000000000000,0.0000000000000000,1.0308152855402637,9.0662985252986186,7.0665095020426634,1.9997890232559552,9.3535106863675708,7.0939219551511670,0.0000000000000000,2.1151394350304891,1.2227685520395140,0.8923708829909751,2.1829816165581830,1.2305363939717064,1.6902122129995232,0.4249272220309659,1.0055650596690915,0.2172034923704225,4.7508034686499752,0.0000000000000000,0.2500000000000000,3.2857445708770285,1.3470869726198225,1.9386575982572061,3.3861663246501461,1.3383481269735236,1.2452057152521552,2.0405388556248734,0.6854569454650653,0.6616300271547573,1.5741869158920856,1.8653238357512083,0.0000000000000000,3.6654145193911019,4.4966539773833265,-0.8312394579922247,3.7843627451592416,4.5250374342059372,1.8247854658975862,1.8406290534935159,2.7688783721340968,1.7277756052492301,0.0000000000000000,0.0000000000000000,0.9945755032772238,8.7428927297880819,9.5403594175623816,-0.7974666877742997,9.0194602631329506,9.8897438842710201,0.0000000000000000,3.2529368116605126,1.9429341668246951,1.3100026448358175,3.3572733513797530,2.0147077393984318,3.1969080874426377,0.0560287242178750,1.5975008942577116,0.3454332725669835,4.6943705786335501,0.0000000000000000,0.0000000000000000,3.1378823906954527,5.8298905149322104,-2.6920081242367577,3.2337850532457897,6.0412720917531644,2.1708847117701451,0.9669976789253075,2.6239746972905751,3.2059158176416354,1.5682957431940703,0.0000000000000000,0.0000000000000000,2.3520735274321174,1.7675347358054769,0.5845387916266405,2.4284018585074079,1.8337640531194230,1.4671561557001545,0.8849173717319631,1.0014112784174265,0.7661234573880504,0.0000000000000000,0.0000000000000000
41,223.6658234767586748,216.6391710527435350,53.7589949253144752,147.0300668816669258,168.4576939824081023,0.9717691580718403,2.5020815395448639,1.8655762596016141,61.2122221628386001,61.2122221628386001,4.1074219618241434,5.4537229874032205,6.5617223276067014,91.1054915221628789,14.9028326604295849,0.9689404893279394,4.7209805668894766,0.0000000000000000,91.4671088130076413,91.4671088130076413,4.0149915330456007,8.3295661032105137,34.2415690719844363,139.2973627287065881,22.7813951935347205,0.9703683280867449,1.5699103471453060,1.8655762596016141,260.0771590791633230,260.0771590791633230,2.5398609028398966,37.4258191577662416,127.6544025828169708,625.9733742185711662,102.3981899120392995,0.9685881668026544,0.0000000000000000,0.0000000000000000,23.0403225221195704,23.0403225221195704,3.3162760724596336,2.5498866769344972,0.0000000000000000,42.5066050359481338,6.9476491156633102,0.9687904989398326,0.0000000000000000,0.0000000000000000,1.0307941715035345,9.0656749242442451,7.0659106886258218,1.9997642356184233,9.3526627588754927,7.0932692608089285,0.0000000000000000,2.1152146669343574,1.2226085564486489,0.8926061104857086,2.1830181422199395,1.2303318594264792,1.6902286836089249,0.4249859833254326,1.0054667199689828,0.2171418364796660,4.7521491856705644,0.0000000000000000,0.2500000000000000,3.2855010823445583,1.3470110977175849,1.9384899846269734,3.3858288520427209,1.3382555125171676,1.2451241864392855,2.0403768959052728,0.6854162195780333,0.6615948781395515,1.5741819973301761,1.8655762596016141,0.0000000000000000,3.6649591749653281,4.4962910344595883,-0.8313318594942603,3.7838157646128332,4.5246818888652820,1.8245956481160979,1.8403635268492300,2.7686718842011731,1.7276191502584151,0.0000000000000000,0.0000000000000000,0.9946034934671329,8.7429557769775013,9.5395061638636864,-0.7965503868861852,9.0193301866374789,9.8883740776243751,0.0000000000000000,3.2531488358677270,1.9427170030360470,1.3104318328316800,3.3574289357276448,2.0143920799996087,3.1971137780627652,0.0560350578049616,1.5973432436522141,0.3453737593838330,4.6990552479622227,0.0000000000000000,0.0000000000000000,3.1378148297089878,5.8294387676704407,-2.6916239379614528,3.2336327751914080,6.0405009504451961,2.1708170146450110,0.9669978150639768,2.6238117520311643,3.2056270156392759,1.5684841099690696,0.0000000000000000,0.0000000000000000,2.3519921114007865,1.7673503931572005,0.5846417182435859,2.4282684757184265,1.8334810471795695,1.4671289693220915,0.8848631420786949,1.0013338495405764,0.7660165436166241,0.0000000000000000,0.0000000000000000
42,223.6464527083755343,216.6249836412617924,53.7649183648758608,147.0254419538631794,168.4313200796941601,0.9717385904315372,2.5035785707799509,1.8657850140555154,61.2100347228416553,61.2100347228416553,4.1072046113293341,5.4546886713985048,6.5606899038909043,91.0928780327073468,14.9030887221930897,0.9689594992713311,4.7252592442082006,0.0000000000000000,91.4599194168063292,91.4599194168063292,4.0147338908630390,8.3305518462127424,34.2360546016952725,139.2690640713435641,22.7810664176163797,0.9703933800212979,1.5702387941795519,1.8657850140555154,260.0487709909388059,260.0487709909388059,2.5397263402983286,37.4285772614359189,127.6345755741079699,625.8406784008017212,102.3924376672772638,0.9686076531774197,0.0000000000000000,0.0000000000000000,23.0428550033187989,23.0428550033187989,3.3160678144823956,2.5511005858286993,0.0000000000000000,42.5060953862830928,6.9488491467764373,0.9688124703378030,0.0000000000000000,0.0000000000000000,1.0307735138987648,9.0651347316749522,7.0653836912294778,1.9997510404454744,9.3518990489359819,7.0926866312095802,0.0000000000000000,2.1152998107456353,1.2224771076696817,0.8928227030759537,2.1830631851345346,1.2301566637192265,1.6902595138198948,0.4250402969257407,1.0053889330795125,0.2170881745901692,4.7532340731825782,0.0000000000000000,0.2500000000000000,3.2852997454711135,1.3469483524231254,1.9383513930479881,3.3855339629367713,1.3381752296634297,1.2450573392163247,2.0402424062547886,0.6853825635908072,0.6615657888323182,1.5741782816774377,1.8657850140555154,0.0000000000000000,3.6645351754582043,4.4959582311366706,-0.8314230556784663,3.7833019008646760,4.5243547378269238,1.8244227665002966,1.8401124089579080,2.7684891904042672,1.7274690407324034,0.0000000000000000,0.0000000000000000,0.9946336227875837,8.7431302269726050,9.5387510087381884,-0.7956207817655834,9.0193120497434087,9.8870827413175242,0.0000000000000000,3.2534132626692052,1.9425236239348804,1.3108896387343247,3.3576359642645643,2.0140949621795796,3.1973711617383720,0.0560421009308333,1.5972060797933609,0.3453175441415196,4.7055805715180004,0.0000000000000000,0.0000000000000000,3.1377834855411648,5.8290473347368881,-2.6912638491957233,3.2335169943887063,6.0397784258963956,2.1707744529323021,0.9670090326088626,2.6236770436495993,3.2053702910872883,1.5689234609285512,0.0000000000000000,0.0000000000000000,2.3519334787622359,1.7671800500664205,0.5847534286958154,2.4281590910901389,1.8332093532415501,1.4671192473199264,0.8848142314423096,1.0012658781925985,0.7659141718738220,0.0000000000000000,0.0000000000000000
